timestamp,ID,symbol,action,confidence_score,expiry_minutes,engine_used,reason_th
2026-09-20T00:50:06.769006,EURUSDOTC0920005006,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะ Sideway Range และมีความขัดแย้งของ Timeframe สูง ความเสี่ยงมากเกินไป
2026-09-20T00:51:18.218595,EURUSDOTC0920005118,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดมีความผันผวนสูงและโครงสร้างราคาไร้ทิศทางชัดเจน ความสอดคล้องของกรอบเวลามีน้อยเกินไป
2026-09-20T00:52:11.775150,EURUSDOTC0920005211,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะกระจายตัวและมีความผันผวนสูงประกอบกับราคาเคลื่อนไหวอย่างไร้ทิศทางชัดเจนควรหลีกเลี่ยง
2026-09-20T00:53:10.007528,EURUSDOTC0920005310,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะกระจายตัวแบบไร้ทิศทางและมีความผันผวนสูง ประกอบกับสัญญาณความขัดแย้งของราคาและ Bullish Divergence จึงควรอดทนรอจังหวะที่ชัดเจนกว่านี้
2026-09-20T00:54:05.788425,EURUSDOTC0920005405,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะสะสมตัวและไร้ทิศทางชัดเจน ประกอบกับ M1 ทำ Oversold แต่อาจเกิด False breakout ควรรอความชัดเจนเพิ่ม
2026-09-20T00:55:20.402555,EURUSDOTC0920005520,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),แม้แนวโน้มหลักเป็นขาลงแต่ RSI ใน M1 อยู่ในเขต oversold ลึกและมีความเสี่ยงจากสัญญาณ Bullish divergence ทำให้จังหวะเข้าเทรดมีความผันผวนสูง
2026-09-20T00:56:12.020048,EURUSDOTC0920005612,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะกระจายตัวและมีความผันผวนสูง ประกอบกับสัญญาณทางเทคนิคมีความขัดแย้งและคุณภาพต่ำ จึงควรหลีกเลี่ยงการซื้อขาย
2026-09-20T00:57:04.709457,EURUSDOTC0920005704,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะกระจายตัวและมีความผันผวนสูงประกอบกับ RSI ใน M1 อยู่ในเขต Oversold ลึกเสี่ยงต่อการกลับตัวชั่วคราว
2026-09-20T00:58:11.070708,EURUSDOTC0920005811,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะ distribution และความผันผวนสูงแบบไร้ทิศทางชัดเจน ควรหลีกเลี่ยงการเทรด
2026-09-20T00:59:11.689316,EURUSDOTC0920005911,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะกระจายตัวและไร้ทิศทางชัดเจนประกอบกับความผันผวนสูง ควรหลีกเลี่ยงการเทรด
2026-09-20T01:00:09.142857,EURUSDOTC0920010009,EURUSD-OTC,CALL,68,5,AI (gemini-3.5-flash-lite),RSI ใน M1 Oversold และราคาลงมาทดสอบแนวรับสำคัญประกอบกับมี Bullish Divergence ใน M5 จึงคาดการณ์โอกาสรีบาวด์ระยะสั้น
2026-09-20T01:16:01.818425,EURUSDOTC0920011601,EURUSD-OTC,PUT,65,5,AI (gemini-3.5-flash-lite),แนวโน้มหลัก M15 และ M5 เป็นขาลงสอดคล้องกับบริบทการกระจายตัวของ Smart Money แม้จะมีแรงซื้อระยะสั้นแต่ยังมีโอกาสปรับตัวลดลงตามเทรนด์
2026-09-20T01:17:06.907908,EURUSDOTC0920011706,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดมีความขัดแย้งระหว่างแนวโน้มหลักที่เป็นขาลงกับสัญญาณ Bullish Divergence ระยะสั้น ความเสี่ยงสูงจึงควรอดทนรอ
2026-09-20T01:18:01.991818,EURUSDOTC0920011801,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะกระจายตัวและไร้ทิศทางชัดเจน ความสอดคล้องของหลายไทม์เฟรมต่ำเกินไป
2026-09-20T01:19:03.132143,EURUSDOTC0920011903,EURUSD-OTC,PUT,75,5,AI (gemini-3.5-flash-lite),แนวโน้มหลักและ M5 ยังคงเป็น Bearish สอดคล้องกับโครงสร้างตลาด Distribution พร้อมเข้าทำกำไรฝั่งขาย
2026-09-20T01:20:09.838558,EURUSDOTC0920012009,EURUSD-OTC,PUT,68,5,AI (gemini-3.5-flash-lite),โครงสร้างราคาหลักและ M5/M15 มีแนวโน้มเป็นขาลงสอดคล้องกับภาวะการกระจายตัวของSmart Money
2026-09-20T01:21:01.853504,EURUSDOTC0920012101,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),โครงสร้างตลาดมีความสับสนและคุณภาพการเคลื่อนไหวแบบไร้ทิศทางชัดเจน (Chaotic) ควรออรอดูความชัดเจน
2026-09-20T01:22:05.332586,EURUSDOTC0920012205,EURUSD-OTC,PUT,75,5,AI (gemini-3.5-flash-lite),แนวโน้มหลักและโครงสร้างตลาด M15 และ M5 เป็นขาลง สอดคล้องกับการกระจายตัวของ Smart Money
2026-09-20T01:23:06.928044,EURUSDOTC0920012306,EURUSD-OTC,PUT,75,5,AI (gemini-3.5-flash-lite),โครงสร้างตลาดหลักและกรอบเวลา M5 สอดคล้องในทิศทางขาลงพร้อมเข้าสู่จุดกระจายตัวของ Smart Money
2026-09-20T01:24:07.136835,EURUSDOTC0920012407,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะ DISTRIBUTION และไร้ทิศทางชัดเจน ความสอดคล้องของกรอบเวลามีน้อยเกินไป
2026-09-20T01:25:05.050627,EURUSDOTC0920012505,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะกระจายตัวและไร้ทิศทางชัดเจน ความสอดคล้องของหลายไทม์เฟรมต่ำเกินไป
2026-09-20T01:26:18.788914,EURUSDOTC0920012618,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะ distribution และไร้ทิศทางชัดเจน (Choppy) ประกอบกับความผันผวนต่ำ ควรอดทนรอสัญญาณที่ชัดเจนกว่านี้
2026-09-20T01:27:12.101924,EURUSDOTC0920012712,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะกระจายตัวและมีความผันผวนไร้ทิศทางชัดเจน ควรออรอด2
2026-09-20T01:28:12.842474,EURUSDOTC0920012812,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะ distribution และมีความผันผวนแบบไร้ทิศทางชัดเจน (choppy) ควรหลีกเลี่ยงการเทรด
2026-09-20T01:29:04.978025,EURUSDOTC0920012904,EURUSD-OTC,PUT,68,5,AI (gemini-3.5-flash-lite),โครงสร้างหลัก M15 และ M5 เป็นขาลง สอดคล้องกับภาวะการกระจายตัวของSmart Moneyและราคาชนแนวต้านย่อย
2026-09-20T01:30:32.953335,EURUSDOTC0920013032,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดมีความขัดแย้งกันระหว่างกรอบเวลาหลักและระยะสั้น รวมถึงความผันผวนที่ไร้ทิศทางชัดเจน ควรงดออกออร์เดอร์
2026-09-20T01:31:13.881228,EURUSDOTC0920013113,EURUSD-OTC,WAIT,40,5,AI (gemini-3.5-flash-lite),ตลาดมีความขัดแย้งระหว่างกรอบเวลาและสภาพการเคลื่อนไหวแบบไร้ทิศทางชัดเจน
2026-09-20T03:49:01.886800,EURUSDOTC0920034901,EURUSD-OTC,CALL,75,5,AI (gemini-3.5-flash-lite),เกิดรูปแบบ Morning Star และสัญญาณ Bear Trap บริเวณแนวรับ M5 สนับสนุนการกลับตัวขึ้นระยะสั้น
2026-09-20T03:50:06.977843,EURUSDOTC0920035006,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ตลาดอยู่ในภาวะ Sideway Range และมีความเสี่ยงสูงจากความขัดแย้งของ Timeframe จึงควรหลีกเลี่ยงการเทรด
2026-09-20T03:51:09.910195,EURUSDOTC0920035109,EURUSD-OTC,CALL,75,5,AI (gemini-3.5-flash-lite),เกิดสัญญาณ Bullish bias และ Bear Trap ที่แนวรับ M5 ประกอบกับมีการสะสมของ Smart Money สนับสนุนการกลับตัวขึ้น
2026-09-20T03:52:01.812076,EURUSDOTC0920035201,EURUSD-OTC,CALL,75,5,AI (gemini-3.5-flash-lite),ตรวจพบภาวะ Bear Trap ที่แนวรับสำคัญและสัญญาณ Bullish Divergence อ่อนๆ ประกอบกับรูปแบบแท่งเทียนมี Lower Wick ยาวสนับสนุนการกลับตัวขึ้นระยะสั้น
2026-09-20T03:53:01.962354,EURUSDOTC0920035301,EURUSD-OTC,CALL,75,5,AI (gemini-3.5-flash-lite),เกิดสัญญาณ Bear Trap บริเวณแนวรับและมีการปฏิเสธราคาด้วยไส้เทียนล่างยาว ประกอบกับการสะสมของ Smart Money สนับสนุนโอกาสรีบาวด์ขึ้น
2026-09-20T03:54:03.145419,EURUSDOTC0920035403,EURUSD-OTC,CALL,68,5,AI (gemini-3.5-flash-lite),เกิดสัญญาณ Bullish Trap และทดสอบแนวรับสำคัญประกอบกับบริบทสะสมราคาทำให้มีโอกาสรีบาวด์ขึ้นในกรอบเวลา 5 นาที
2026-09-20T03:55:05.611153,EURUSDOTC0920035505,EURUSD-OTC,CALL,72,5,AI (gemini-3.5-flash-lite),เกิดสัญญาณ Bear Trap ที่โซนแนวรับและมีการสะสมราคา Smart Money สนับสนุนโอกาสรีบาวด์ขึ้นในกรอบเวลา 5 นาที
2026-09-20T03:56:09.907053,EURUSDOTC0920035609,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),โครงสร้างตลาดขัดแย้งกันระหว่าง M15 ขาลงและ M1 สะสมกำลังซื้อ จึงควรหลีกเลี่ยง
2026-09-20T03:57:12.105764,EURUSDOTC0920035712,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),โครงสร้างราคาขัดแย้งกันระหว่าง M15 ที่เป็นขาลงและบริบทตลาดที่เป็นการสะสมพลัง
2026-09-20T03:58:16.966871,EURUSDOTC0920035816,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),ความขัดแย้งระหว่างแนวโน้มหลัก M15/M5 ที่เป็นขาลงกับบริบทตลาด M1 ที่พยายามสะสมกำลังทำให้ความเสี่ยงสูงเกินไป
2026-09-20T03:59:05.584827,EURUSDOTC0920035905,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),มีความขัดแย้งระหว่างแนวโน้มหลัก M15 และ M5 ที่เป็นขาลง กับบริบทตลาด M1 ที่พยายามสะสมกำลังและกลับตัวขึ้น
2026-09-20T04:00:15.884115,EURUSDOTC0920040015,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),โครงสร้างตลาดมีความขัดแย้งระหว่างกรอบเวลาหลักและระยะสั้น รวมถึงความผันผวนสูงและพฤติกรรมราคาแบบไร้ทิศทางชัดเจน
2026-09-20T04:01:46.502756,EURUSDOTC0920040146,EURUSD-OTC,WAIT,45,5,AI (gemini-3.5-flash-lite),กรอบเวลาระดับใหญ่ M5 และ M15 ยังเป็นแนวโน้มขาลง ขัดแย้งกับสัญญาณสะสมในระยะสั้น M1
